,time,ligand_off_rate,dimer_off_rate,ZtSH2_clearance
427,213.53558926487747,8.333333333333334,0.15384615384615385,0.26629347851789054
428,214.03567261210202,8.333333333333334,0.15384615384615385,0.26643386082775267
429,214.53575595932654,8.333333333333334,0.15384615384615385,0.26657403439050215
430,215.03583930655108,8.333333333333334,0.15384615384615385,0.2667139995577524
431,215.53592265377563,8.333333333333334,0.15384615384615385,0.26685375668040817
432,216.03600600100015,8.333333333333334,0.15384615384615385,0.2669933061086684
433,216.5360893482247,8.333333333333334,0.15384615384615385,0.26713264819202953
434,217.03617269544924,8.333333333333334,0.15384615384615385,0.2672717832969152
435,217.53625604267376,8.333333333333334,0.15384615384615385,0.2674107117779742
436,218.0363393898983,8.333333333333334,0.15384615384615385,0.2675494339649927
437,218.53642273712285,8.333333333333334,0.15384615384615385,0.26768795020520547
438,219.0365060843474,8.333333333333334,0.15384615384615385,0.2678262608451815
439,219.5365894315719,8.333333333333334,0.15384615384615385,0.2679643662308274
440,220.03667277879646,8.333333333333334,0.15384615384615385,0.26810226670739057
441,220.536756126021,8.333333333333334,0.15384615384615385,0.2682399626194629
442,221.03683947324552,8.333333333333334,0.15384615384615385,0.26837745431098353
443,221.53692282047007,8.333333333333334,0.15384615384615385,0.26851474212524284
444,222.0370061676946,8.333333333333334,0.15384615384615385,0.26865182640488555
445,222.53708951491913,8.333333333333334,0.15384615384615385,0.2687887074919142
446,223.03717286214368,8.333333333333334,0.15384615384615385,0.2689253857276917
447,223.53725620936822,8.333333333333334,0.15384615384615385,0.26906186145294625
448,224.03733955659277,8.333333333333334,0.15384615384615385,0.26919813500777307
449,224.5374229038173,8.333333333333334,0.15384615384615385,0.26933420673163894
450,225.03750625104183,8.333333333333334,0.15384615384615385,0.2694700769633846
451,225.53758959826638,8.333333333333334,0.15384615384615385,0.2696057460412289
452,226.0376729454909,8.333333333333334,0.15384615384615385,0.2697412143027719
453,226.53775629271544,8.333333333333334,0.15384615384615385,0.2698764820849978
454,227.03783963994,8.333333333333334,0.15384615384615385,0.27001154972427877
455,227.5379229871645,8.333333333333334,0.15384615384615385,0.27014641755637836
456,228.03800633438905,8.333333333333334,0.15384615384615385,0.2702810859164544
457,228.5380896816136,8.333333333333334,0.15384615384615385,0.2704155551390626
458,229.03817302883812,8.333333333333334,0.15384615384615385,0.27054982555816026
459,229.53825637606266,8.333333333333334,0.15384615384615385,0.2706838975071087
460,230.0383397232872,8.333333333333334,0.15384615384615385,0.2708177712485191
461,230.53842307051175,8.333333333333334,0.15384615384615385,0.2709514471568919
462,231.03850641773627,8.333333333333334,0.15384615384615385,0.2710849255766714
463,231.53858976496082,8.333333333333334,0.15384615384615385,0.2712182068376969
464,232.03867311218536,8.333333333333334,0.15384615384615385,0.2713512912691787
465,232.53875645940988,8.333333333333334,0.15384615384615385,0.2714841791997012
466,233.03883980663443,8.333333333333334,0.15384615384615385,0.2716168709572248
467,233.53892315385897,8.333333333333334,0.15384615384615385,0.27174936686908874
468,234.0390065010835,8.333333333333334,0.15384615384615385,0.2718816672620136
469,234.53908984830804,8.333333333333334,0.15384615384615385,0.2720137724621031
470,235.03917319553258,8.333333333333334,0.15384615384615385,0.27214568279484713
471,235.5392565427571,8.333333333333334,0.15384615384615385,0.2722773985851243
472,236.03933988998165,8.333333333333334,0.15384615384615385,0.2724089201572036
473,236.5394232372062,8.333333333333334,0.15384615384615385,0.27254024783474734
474,237.03950658443074,8.333333333333334,0.15384615384615385,0.2726713819408137
475,237.53958993165526,8.333333333333334,0.15384615384615385,0.27280232279785904
476,238.0396732788798,8.333333333333334,0.15384615384615385,0.27293307072774015
477,238.53975662610435,8.333333333333334,0.15384615384615385,0.27306362605171686
478,239.03983997332887,8.333333333333334,0.15384615384615385,0.273193989090454
479,239.5399233205534,8.333333333333334,0.15384615384615385,0.27332416016402505
480,240.04000666777796,8.333333333333334,0.15384615384615385,0.273454139591913
481,240.54009001500248,8.333333333333334,0.15384615384615385,0.27358392769301404
482,241.04017336222702,8.333333333333334,0.15384615384615385,0.2737135247856391
483,241.54025670945157,8.333333333333334,0.15384615384615385,0.2738429311875168
484,242.04034005667611,8.333333333333334,0.15384615384615385,0.27397214721579594
485,242.54042340390063,8.333333333333334,0.15384615384615385,0.2741011731826812
486,243.04050675112518,8.333333333333334,0.15384615384615385,0.2742300093843639
487,243.54059009834972,8.333333333333334,0.15384615384615385,0.27435865615463984
488,244.04067344557424,8.333333333333334,0.15384615384615385,0.2744871138077746
489,244.5407567927988,8.333333333333334,0.15384615384615385,0.27461538265743357
490,245.04084014002333,8.333333333333334,0.15384615384615385,0.2747434630166844
491,245.54092348724785,8.333333333333334,0.15384615384615385,0.274871355197998
492,246.0410068344724,8.333333333333334,0.15384615384615385,0.2749990595132505
493,246.54109018169694,8.333333333333334,0.15384615384615385,0.275126576273725
494,247.04117352892146,8.333333333333334,0.15384615384615385,0.2752539057901133
495,247.541256876146,8.333333333333334,0.15384615384615385,0.2753810483725169
496,248.04134022337055,8.333333333333334,0.15384615384615385,0.2755080043304498
497,248.5414235705951,8.333333333333334,0.15384615384615385,0.2756347739728391
498,249.04150691781962,8.333333333333334,0.15384615384615385,0.27576135760802756
499,249.54159026504416,8.333333333333334,0.15384615384615385,0.2758877555437746
500,250.0416736122687,8.333333333333334,0.15384615384615385,0.27601396808725825
501,250.54175695949323,8.333333333333334,0.15384615384615385,0.2761399955450769
502,251.04184030671777,8.333333333333334,0.15384615384615385,0.2762658382232511
503,251.54192365394232,8.333333333333334,0.15384615384615385,0.27639149642722477
504,252.04200700116684,8.333333333333334,0.15384615384615385,0.276516970461867
505,252.54209034839138,8.333333333333334,0.15384615384615385,0.2766422606314744
506,253.04217369561593,8.333333333333334,0.15384615384615385,0.2767673671937399
507,253.54225704284048,8.333333333333334,0.15384615384615385,0.27689229048680264
508,254.042340390065,8.333333333333334,0.15384615384615385,0.27701703081271545
509,254.54242373728954,8.333333333333334,0.15384615384615385,0.27714158847241604
510,255.04250708451409,8.333333333333334,0.15384615384615385,0.2772659637662319
511,255.5425904317386,8.333333333333334,0.15384615384615385,0.27739015699388014
512,256.04267377896315,8.333333333333334,0.15384615384615385,0.27751416845446775
513,256.54275712618767,8.333333333333334,0.15384615384615385,0.277637998446491
514,257.04284047341224,8.333333333333334,0.15384615384615385,0.27776164726783625
515,257.54292382063676,8.333333333333334,0.15384615384615385,0.27788511521577963
516,258.0430071678613,8.333333333333334,0.15384615384615385,0.27800840258698667
517,258.54309051508585,8.333333333333334,0.15384615384615385,0.27813150967751243
518,259.04317386231037,8.333333333333334,0.15384615384615385,0.2782544367828023
519,259.5432572095349,8.333333333333334,0.15384615384615385,0.2783771841976909
520,260.04334055675946,8.333333333333334,0.15384615384615385,0.2784997522164026
521,260.543423903984,8.333333333333334,0.15384615384615385,0.2786221411325514
522,261.0435072512085,8.333333333333334,0.15384615384615385,0.27874435125157404
523,261.54359059843307,8.333333333333334,0.15384615384615385,0.2788663828565372
524,262.0436739456576,8.333333333333334,0.15384615384615385,0.2789882362392734
525,262.54375729288216,8.333333333333334,0.15384615384615385,0.279109911691249
526,263.0438406401067,8.333333333333334,0.15384615384615385,0.2792314095033318
527,263.5439239873312,8.333333333333334,0.15384615384615385,0.27935272996578997
528,264.0440073345558,8.333333333333334,0.15384615384615385,0.2794738733682925
529,264.5440906817803,8.333333333333334,0.15384615384615385,0.27959483999990936
530,265.0441740290048,8.333333333333334,0.15384615384615385,0.27971563014911105
531,265.5442573762294,8.333333333333334,0.15384615384615385,0.279836244103769
532,266.0443407234539,8.333333333333334,0.15384615384615385,0.27995668215115566
533,266.5444240706784,8.333333333333334,0.15384615384615385,0.2800769445779436
534,267.044507417903,8.333333333333334,0.15384615384615385,0.28019703167020693
535,267.5445907651275,8.333333333333334,0.15384615384615385,0.28031694371342003
536,268.044674112352,8.333333333333334,0.15384615384615385,0.2804366809924581
537,268.5447574595766,8.333333333333334,0.15384615384615385,0.2805562437915977
538,269.0448408068011,8.333333333333334,0.15384615384615385,0.28067563246352534
539,269.54492415402564,8.333333333333334,0.15384615384615385,0.28079484724023773
540,270.0450075012502,8.333333333333334,0.15384615384615385,0.28091388840395304
541,270.54509084847473,8.333333333333334,0.15384615384615385,0.28103275623819685
542,271.04517419569925,8.333333333333334,0.15384615384615385,0.2811514510259571
543,271.5452575429238,8.333333333333334,0.15384615384615385,0.2812699730496854
544,272.04534089014834,8.333333333333334,0.15384615384615385,0.2813883225912956
545,272.54542423737286,8.333333333333334,0.15384615384615385,0.28150649993216487
546,273.04550758459743,8.333333333333334,0.15384615384615385,0.2816245053531334
547,273.54559093182195,8.333333333333334,0.15384615384615385,0.2817423391345041
548,274.0456742790465,8.333333333333334,0.15384615384615385,0.2818600015560429
549,274.54575762627104,8.333333333333334,0.15384615384615385,0.28197749289697854
550,275.04584097349556,8.333333333333334,0.15384615384615385,0.28209481343600307
551,275.54592432072013,8.333333333333334,0.15384615384615385,0.2822119634512711
552,276.04600766794465,8.333333333333334,0.15384615384615385,0.2823289432204004
553,276.54609101516917,8.333333333333334,0.15384615384615385,0.2824457530204713
554,277.04617436239374,8.333333333333334,0.15384615384615385,0.282562393132045
555,277.54625770961826,8.333333333333334,0.15384615384615385,0.2826788638281951
556,278.0463410568428,8.333333333333334,0.15384615384615385,0.2827951653843443
557,278.54642440406735,8.333333333333334,0.15384615384615385,0.28291129807552173
558,279.04650775129187,8.333333333333334,0.15384615384615385,0.283027262176223
559,279.5465910985164,8.333333333333334,0.15384615384615385,0.28314305796041034
560,280.04667444574096,8.333333333333334,0.15384615384615385,0.2832586857015129
561,280.5467577929655,8.333333333333334,0.15384615384615385,0.28337414567242597
562,281.04684114019,8.333333333333334,0.15384615384615385,0.28348943814551186
563,281.54692448741457,8.333333333333334,0.15384615384615385,0.2836045633925989
564,282.0470078346391,8.333333333333334,0.15384615384615385,0.2837195216849824
565,282.5470911818636,8.333333333333334,0.15384615384615385,0.2838343132934244
566,283.0471745290882,8.333333333333334,0.15384615384615385,0.2839489384881534
567,283.5472578763127,8.333333333333334,0.15384615384615385,0.28406339753886417
568,284.0473412235372,8.333333333333334,0.15384615384615385,0.28417769071471843
569,284.5474245707618,8.333333333333334,0.15384615384615385,0.2842918182843447
570,285.0475079179863,8.333333333333334,0.15384615384615385,0.28440578042669107
571,285.5475912652109,8.333333333333334,0.15384615384615385,0.2845195773711494
572,286.0476746124354,8.333333333333334,0.15384615384615385,0.2846332094116766
573,286.5477579596599,8.333333333333334,0.15384615384615385,0.28474667701527717
574,287.0478413068845,8.333333333333334,0.15384615384615385,0.2848599804866877
575,287.547924654109,8.333333333333334,0.15384615384615385,0.2849731199228105
576,288.0480080013335,8.333333333333334,0.15384615384615385,0.28508609555798997
577,288.5480913485581,8.333333333333334,0.15384615384615385,0.2851989076570623
578,289.0481746957826,8.333333333333334,0.15384615384615385,0.2853115565722255
579,289.54825804300714,8.333333333333334,0.15384615384615385,0.28542404253699843
580,290.0483413902317,8.333333333333334,0.15384615384615385,0.285536365806547
581,290.54842473745623,8.333333333333334,0.15384615384615385,0.2856485266418771
582,291.04850808468075,8.333333333333334,0.15384615384615385,0.2857605253069708
583,291.5485914319053,8.333333333333334,0.15384615384615385,0.2858723620572727
584,292.04867477912984,8.333333333333334,0.15384615384615385,0.28598403715946374
585,292.54875812635436,8.333333333333334,0.15384615384615385,0.28609555087554817
586,293.04884147357893,8.333333333333334,0.15384615384615385,0.28620690346752925
587,293.54892482080345,8.333333333333334,0.15384615384615385,0.2863180951943567
588,294.04900816802797,8.333333333333334,0.15384615384615385,0.28642912629850403
589,294.54909151525254,8.333333333333334,0.15384615384615385,0.2865399970514753
590,295.04917486247706,8.333333333333334,0.15384615384615385,0.2866507077131792
591,295.5492582097016,8.333333333333334,0.15384615384615385,0.2867612585435245
592,296.04934155692615,8.333333333333334,0.15384615384615385,0.2868716498009198
593,296.54942490415067,8.333333333333334,0.15384615384615385,0.2869818817225722
594,297.04950825137524,8.333333333333334,0.15384615384615385,0.2870919545791268
595,297.54959159859976,8.333333333333334,0.15384615384615385,0.2872018686283067
596,298.0496749458243,8.333333333333334,0.15384615384615385,0.2873116241278353
597,298.54975829304885,8.333333333333334,0.15384615384615385,0.28742122133543585
598,299.04984164027337,8.333333333333334,0.15384615384615385,0.28753066048147663
599,299.5499249874979,8.333333333333334,0.15384615384615385,0.2876399418361269
600,300.05000833472246,8.333333333333334,0.15384615384615385,0.2877490656547962
601,300.550091681947,8.333333333333334,0.15384615384615385,0.2878580321927744
602,301.0501750291715,8.333333333333334,0.15384615384615385,0.2879668417053512
603,301.5502583763961,8.333333333333334,0.15384615384615385,0.28807549435543295
604,302.0503417236206,8.333333333333334,0.15384615384615385,0.28818399045741533
605,302.5504250708451,8.333333333333334,0.15384615384615385,0.28829233027255147
606,303.0505084180697,8.333333333333334,0.15384615384615385,0.28840051405410666
607,303.5505917652942,8.333333333333334,0.15384615384615385,0.2885085420553458
608,304.0506751125187,8.333333333333334,0.15384615384615385,0.2886164145295339
609,304.5507584597433,8.333333333333334,0.15384615384615385,0.28872413172993583
610,305.0508418069678,8.333333333333334,0.15384615384615385,0.2888316939098167
611,305.5509251541923,8.333333333333334,0.15384615384615385,0.2889391013224414
612,306.0510085014169,8.333333333333334,0.15384615384615385,0.28904635422107516
613,306.5510918486414,8.333333333333334,0.15384615384615385,0.28915345285898275
614,307.05117519586594,8.333333333333334,0.15384615384615385,0.2892603974234778
615,307.5512585430905,8.333333333333334,0.15384615384615385,0.28936718806681805
616,308.05134189031503,8.333333333333334,0.15384615384615385,0.2894738251542649
617,308.5514252375396,8.333333333333334,0.15384615384615385,0.28958030893482645
618,309.0515085847641,8.333333333333334,0.15384615384615385,0.2896866396575103
619,309.55159193198864,8.333333333333334,0.15384615384615385,0.2897928175713246
620,310.0516752792132,8.333333333333334,0.15384615384615385,0.28989884292527723
621,310.55175862643773,8.333333333333334,0.15384615384615385,0.2900047159683758
622,311.05184197366225,8.333333333333334,0.15384615384615385,0.2901104369496285
623,311.5519253208868,8.333333333333334,0.15384615384615385,0.2902160061180432
